238,0.5,0.51,0.5,0.5,0.49,0.5,0.49,0.52,0.48,0.49,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.49,0.5,0.5,0.48,0.49,0.5,0.5,0.52,0.5,0.5,0.49,0.5,0.5,0.49,0.5,0.5,0.48,0.5,0.48,0.5,0.5,0.5,0.5,0.49,0.5,0.49,0.5,0.5,0.51,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.51,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.49,0.49,0.5,0.5,0.49,0.48,0.5,0.5,0.5,0.5,0.51,0.48,0.5,0.5,0.5,0.5,0.5,0.5,
239,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.53,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.56,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.5,
240,0.9,0.87,0.47,0.93,0.87,0.97,0.88,0.85,1.0,0.94,0.81,0.85,0.55,0.95,0.5,0.98,0.51,0.85,0.5,0.81,0.85,0.97,0.93,0.5,0.47,0.5,0.99,0.93,0.93,0.94,0.98,0.89,0.93,0.83,0.96,0.7,0.96,0.5,0.85,0.45,0.5,0.97,0.83,0.91,0.98,0.49,0.97,0.51,0.83,0.81,0.91,0.9,0.5,0.91,0.95,0.76,0.85,0.48,0.87,0.81,0.92,0.72,0.89,0.5,0.82,0.86,0.87,0.93,0.5,0.93,0.89,0.87,0.96,0.5,0.96,0.54,0.88,0.95,0.78,0.43,0.79,0.95,0.94,0.95,0.5,0.76,0.93,0.87,0.89,0.91,0.88,0.79,0.5,0.5,0.84,0.94,0.5,0.82,0.79,0.91,
241,0.83,0.5,0.82,0.9,0.89,0.87,0.86,0.54,0.82,0.82,0.82,0.86,0.82,0.9,0.5,0.8,0.75,0.86,0.87,0.82,0.46,0.87,0.76,0.79,0.5,0.84,0.79,0.54,0.78,0.81,0.88,0.78,0.86,0.5,0.5,0.9,0.5,0.9,0.63,0.73,0.49,0.89,0.85,0.5,0.92,0.93,0.89,0.81,0.82,0.87,0.86,0.43,0.5,0.5,0.54,0.93,0.5,0.5,0.86,0.5,0.86,0.88,0.75,0.78,0.5,0.86,0.88,0.83,0.87,0.78,0.5,0.87,0.87,0.5,0.85,0.7,0.76,0.85,0.93,0.81,0.5,0.78,0.75,0.71,0.57,0.81,0.47,0.5,0.88,0.5,0.94,0.89,0.86,0.84,0.49,0.8,0.76,0.89,0.9,0.85,
242,0.92,0.81,0.86,0.83,0.95,0.5,0.66,0.71,0.5,0.87,0.85,0.91,0.78,0.75,0.76,0.75,0.77,0.87,0.95,0.86,0.86,0.85,0.87,0.75,0.5,0.49,0.89,0.75,0.75,0.89,0.5,0.7,0.5,0.92,0.78,0.73,0.89,0.78,0.76,0.85,0.84,0.83,0.71,0.82,0.5,0.79,0.5,0.71,0.84,0.76,0.5,0.71,0.93,0.5,0.5,0.5,0.72,0.93,0.75,0.8,0.9,0.74,0.5,0.9,0.69,0.8,0.5,0.77,0.75,0.81,0.92,0.84,0.5,0.86,0.87,0.89,0.72,0.84,0.51,0.5,0.82,0.88,0.79,0.5,0.74,0.5,0.89,0.8,0.76,0.69,0.85,0.84,0.7,0.8,0.86,0.95,0.49,0.79,0.75,0.75,
243,0.78,0.79,0.69,0.55,0.83,0.5,0.79,0.75,0.89,0.66,0.85,0.5,0.78,0.83,0.8,0.67,0.81,0.5,0.85,0.9,0.77,0.77,0.63,0.85,0.89,0.5,0.51,0.69,0.86,0.92,0.78,0.5,0.5,0.5,0.81,0.5,0.86,0.71,0.5,0.79,0.72,0.84,0.5,0.66,0.74,0.84,0.72,0.78,0.8,0.5,0.5,0.82,0.5,0.5,0.89,0.83,0.5,0.88,0.66,0.77,0.5,0.5,0.72,0.93,0.88,0.85,0.5,0.64,0.79,0.89,0.5,0.77,0.8,0.75,0.83,0.97,0.73,0.9,0.68,0.5,0.5,0.69,0.81,0.86,0.76,0.56,0.73,0.97,0.92,0.85,0.79,0.82,0.51,0.5,0.5,0.9,0.93,0.86,0.73,0.81,
244,0.83,0.74,0.5,0.81,0.84,0.62,0.8,0.84,0.77,0.5,0.68,0.95,0.5,0.84,0.93,0.89,0.9,0.65,0.86,0.5,0.81,0.84,0.81,0.5,0.5,0.84,0.5,0.77,0.5,0.84,0.76,0.88,0.8,0.84,0.88,0.72,0.85,0.57,0.9,0.54,0.83,0.86,0.88,0.81,0.95,0.78,0.85,0.7,0.5,0.89,0.88,0.5,0.86,0.91,0.49,0.83,0.85,0.8,0.94,0.53,0.87,0.89,0.78,0.5,0.96,0.71,0.87,0.87,0.5,0.93,0.89,0.84,0.91,0.72,0.83,0.49,0.84,0.73,0.81,0.51,0.78,0.91,0.47,0.5,0.73,0.9,0.85,0.85,0.88,0.85,0.9,0.69,0.84,0.79,0.67,0.52,0.5,0.82,0.86,0.68,
245,0.85,0.85,0.91,0.76,0.53,0.5,0.5,0.94,0.71,0.63,0.84,0.87,0.78,0.5,0.92,0.91,0.88,0.5,0.92,0.86,0.81,0.92,0.93,0.74,0.77,0.9,0.66,0.71,0.68,0.74,0.76,0.89,0.74,0.92,0.81,0.94,0.51,0.88,0.95,0.82,0.96,0.53,0.84,0.5,0.5,0.85,0.95,0.87,0.96,0.91,0.84,0.88,0.93,0.85,0.78,0.79,0.92,0.93,0.85,0.9,0.82,0.91,0.89,0.53,0.5,0.94,0.93,0.74,0.5,0.5,0.48,0.51,0.96,0.9,0.5,0.5,0.9,0.5,0.78,0.5,0.85,0.8,0.94,0.5,0.85,0.85,0.78,0.85,0.49,0.64,0.93,0.5,0.85,0.94,0.61,0.81,0.89,0.92,0.83,0.69,
246,0.96,0.74,0.68,0.51,0.79,0.87,0.5,0.75,0.66,0.85,0.88,0.5,0.8,0.72,0.47,0.7,0.69,0.76,0.89,0.5,0.75,0.5,0.69,0.75,0.81,0.76,0.75,0.5,0.87,0.84,0.73,0.64,0.5,0.67,0.91,0.71,0.86,0.82,0.7,0.5,0.88,0.8,0.5,0.5,0.87,0.75,0.83,0.76,0.72,0.5,0.79,0.78,0.51,0.86,0.8,0.52,0.66,0.65,0.74,0.83,0.67,0.55,0.59,0.5,0.65,0.5,0.82,0.68,0.76,0.73,0.85,0.64,0.75,0.82,0.74,0.84,0.94,0.69,0.7,0.74,0.84,0.69,0.77,0.83,0.71,0.8,0.74,0.94,0.5,0.79,0.83,0.8,0.82,0.8,0.76,0.84,0.85,0.5,0.79,0.81,
247,0.85,0.68,0.89,0.73,0.5,0.7,0.66,0.5,0.72,0.66,0.5,0.76,0.81,0.9,0.69,0.5,0.74,0.5,0.88,0.5,0.5,0.83,0.81,0.5,0.5,0.5,0.97,0.87,0.5,0.69,0.8,0.69,0.5,0.88,0.75,0.78,0.84,0.5,0.74,0.7,0.87,0.5,0.59,0.57,0.74,0.5,0.74,0.72,0.86,0.5,0.72,0.71,0.89,0.79,0.68,0.66,0.53,0.7,0.88,0.99,0.88,0.83,0.86,0.73,0.83,0.66,0.5,0.71,0.62,0.69,0.7,0.66,0.5,0.65,0.5,0.73,0.61,0.72,0.84,0.87,0.5,0.85,0.6,0.5,0.73,0.9,0.5,0.87,0.5,0.88,0.71,0.7,0.89,0.55,0.5,0.68,0.69,0.78,0.79,0.85,
248,0.5,0.53,0.5,0.53,0.52,0.52,0.54,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.49,0.5,0.5,0.54,0.5,0.56,0.62,0.58,0.5,0.5,0.5,0.5,0.53,0.48,0.51,0.57,0.59,0.5,0.57,0.5,0.5,0.55,0.55,0.52,0.52,0.5,0.55,0.49,0.5,0.48,0.5,0.5,0.49,0.5,0.5,0.55,0.5,0.5,0.51,0.5,0.5,0.51,0.53,0.5,0.56,0.5,0.54,0.49,0.53,0.49,0.5,0.52,0.51,0.5,0.5,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.54,0.5,0.49,0.5,0.5,0.5,0.53,0.5,0.52,0.5,0.5,0.5,0.5,0.58,0.52,0.5,0.5,0.53,0.5,0.58,0.61,0.5,
249,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.5,
250,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
251,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
252,0.44,0.5,0.51,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.52,0.48,0.51,0.47,0.54,0.5,0.5,0.49,0.5,0.49,0.5,0.51,0.5,0.5,0.48,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.53,0.5,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.54,0.49,0.49,0.41,0.5,0.5,0.5,0.54,0.5,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,
253,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.47,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
254,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
255,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
